1045,214,ใช้แล้วเย็นดี,สูตรนี้ใช้แล้วสบายผิวกว่าสูตรเดิมที่ไม่เย็น แต่เวลาเหงื่อออกเยอะๆก็เอาไม่ค่อยอยู่เหมือนกัน,-1,4
1046,214,ครีมกันแดดใช้ดี,ใช้ดีค่า ใช้เดือนละหลอด,-1,4
1047,214,ครีมกันแดด,ชอบมาก ทาแล้วไม่เหนอะ กลิ่นไม่เหม็น,23,5
1048,214,กันแดดกลางแจ้ง,ยี่ห้อนี้ ขึ้นชื่อเรื่องกันแดดดีอยู่แล้ว แต่รุ่นนี้ ซึมเร็วดี หลิ่นแรงไปนิด (แอลกอฮอล์เยอะมาก) เลยแห้งเร็ว ใช้ตอนไปกลางแจ้ง ดีเลย แต่ใช้ทุกวันคงไม่เหมาะ,28,4
1049,214,กลิ่นหอมอ่อนๆ ค่ะ,ซึมซาบเร็ว ไม่เหนียว มีกล่อนหอมอ่อนๆ ค่ะ,33,5
1050,214,ดี๊ดีย์,ชอบค่ะ ราคาก็โอเคด้วย,32,5
1051,214,ครีมกันแดด,ใช้ง่าย ใช้ดีมากค่ะ กลิ่นหอม เย็น สดชื่น,1,5
1052,214,ดีงามมาก,สั่งขวดที่2 แล้ว ครับ  เย็นนนน ดี ชอบๆ,-1,5
1053,214,กันเเดด,ใช้ดีมาก เย็นๆ ทาง่าย ซึมเร็ว ชื้อต่อมาหลายขวดเเล้วค่ะ,-1,5
1054,214,ปลื้มค่ะ,ชอบค่ะ ซึมไวดีเย็นๆไม่เหนียวตัว,26,5
1055,214,ได้รับแล้วค่ะ,konvyบริการดีมากเลย  มีปัญหาอะไรก้แก้ให้อย่างรวดเร็ว ดีค่ะ,-1,5
1056,214,❤️️❤️️❤️️,ดีมาก ซึมไว้มาก ชอบๆๆ,-1,5
1057,214,ดีค่ะ,ทาแล้วตัวไม่เหนียว,35,5
1058,214,Cool,this product given me cool sensation when applied it. Absorb very fast  so we gonna need to use it quick to spread it equally. It left little greasy but not much oily after using it about 5 minute. But it will gone soon after hour. Need to reapply it after use under the sun more than an hour.,30,5
1059,214,sunscreen!!!!,เป็นกันแดดที่ใช้ดี   ชอบมากกกกก,-1,3
1060,214,,ชอบ,20,5
1061,214,ดีมากๆ,ส่วนตัวประทับใจคุณภาพแบรนด์นี้อยู่แล้ว ล่าสุดลองตัวนี้ไปว่ายน้ำตอนบ่ายสาม กลางแดดประมาณ2ชั่วโมง ผิวไม่คล้ำขึ้นมากเหมือนตอนใช้แบรนด์อื่น แถมแอบขับผิวให้จากเดิมที่ดูแทนๆอยู้แล้ว ดูแทนโกลวขึ้นมาอีก ไม่แพ้ ซึมช้านิดหน่อย ไม่หนักผิว แต่เป็นคนชอบความรู้สึกของกันแดดแบบนี้อยู่แล้ว ชอบให้รู้สึกว่ามีอะไรอยู่บนผิว รู้สึกปลอดภัย อิอิ กลิ่นไม่แรง ทาแล้วเย็นๆ หลังว่ายน้ำเสร็จอาบน้ำแล้วผิวก็ไม่แห้ง ชอบมากกกกกกกกกกกกกกกกกก จริงๆ,-1,5
1062,214,,ได้สินค้าในสองวันเร็วดีครับ,31,5
1063,214,,เพิ่งใช้ค่ะ,32,5
1064,214,,ชอบมากค่ะ ซึมเร็ว เย็นสบายไม่เหนียว ปลื้มมากกกกกกกก,26,5
1065,214,,ใช่ดีค่ะกลิ่นหอม,26,5
1066,214,,ก็โอเคค่ะ,-1,5
1067,214,,ไม่เหนียว ทาแล้วเย็นๆเบาผิวดี,22,5
1068,214,,:),43,5
1069,214,,ไม่เหนียวเหนอะหนะ ดีค่า,24,5
1070,214,,เนื้อครีมซึมซับเข้าผิวไวมาก ไม่เหนอะหนะ โดยรวมชอบค่ะ เรื่องประสิทธิภาพกันแดดถ้าดี ใช้ต่อยาวๆๆค่ะ,30,5
1071,214,,ซื้อมาเพื่อกิจกรรมกลางแจ้งโดยเฉพาะเลย กันทั้ง uva (aging)   uvb (burning)  คุ้มสุดฟ,19,5
1072,214,,ถูกและดี,-1,5
1073,214,,ซื้อให้แฟนใช้แฟนต้องทำงานที่เข้าป่าตากแดด แฟนบอกว่ากันแดดดีค่ะ,26,5
1074,214,,ได้รับของเรียบร้อยครับ,-1,5
1075,214,,ใช้ดีค่ะ,28,5
1076,214,,ได้รับสินค้าเร็ว ทาก่อนลงเล่นน้ำที่ทะเล ก็ไม่ดำ แนะนำครีมกันแดดตัวนี้เลยค้าาา :D,22,5
1077,214,,Highly recommend..,-1,5
1078,214,,ใช้ดีเหมาะกับอากาศบ้านเราคะ,-1,5
1079,214,,ใช้แล้วไม่เนอะตัว กลิ่นหอม,-1,5
1080,214,,ใช้มาตลอด ตัวนี้ตัวเดียวอยุ่ทั้งวันค่ะ เย็นๆๆ ด้วย,28,4
1081,215,ใช้ดี,ไม่เหนียวเหนอะหนะ กลิ่นหอม,29,5
1082,215,รีวิวค่ะ,เนื้อครีมจะเหนียวนิดหน่อยแต่กันแดดเยี่ยมเลยค่ะ ตอนแรกใช้แบบหลอด ติดใจเลยซื้อขวดใหญ่เลย,-1,5
1083,215,มันนะ,ความรู้สึกคือมันมาก ต้องไปฉีดในห้อวน้ำเลย พื้นมัน เวลาฉีดที่ผิวไม่ได้รู้สึกว่ามันซึมเร็วเลยเพราะความมันยังคงอยู่,26,3
1084,215,พอใช้ค่ะ,หมดเร็วไปหน่อย,24,5
1085,215,ใช้ดี,แต่กลิ่นแอบแรงนิดนึง,-1,5
1086,215,เนื้อ,ซึมเร็วมาก แต่แอบมันนิดๆ,-1,5
1087,215,ชอบ,ชอบมาก ใช้ง่ายดี,-1,5
1088,215,,ใช้ดีมากครับ คุ้มมากกก,-1,5
1089,215,ใช้ง่าย,แต่เหนียวเหนอะหนะมากกก,-1,4
1090,215,,ใช้ดีคะ ไม่เนอะหนะ,-1,5
1091,215,,ฉีดที่หน้าโดยตรงไม่ได้  ต้องฉีดใส่มือก่อนแล้วค่อยทาบนหน้านะคะ,-1,5
1092,215,,:) ใช้ง่ายค่ะ,43,5
1093,215,,ถูกค่ะ. ปกป้องดี,42,5
1094,215,,ฉีดแล้วมันนิดหน่อย,21,5
1095,215,,คุ้มค่า คุ้มราคา ซื้อต่อเเน่ๆๆ,32,5
1096,215,,แพ็คของมาดีค่ะ ไม่มีบุบเลย,36,5
1097,215,,ซื้อต่อแน่นอน,34,5
1098,215,,คุ้มมากเลยเซตนี้ กลิ่นหอมอ่อนๆ,32,5
1099,215,,สะดวกเวลาพกพา เวลาใช้งานเพียงแค่ฉีด ทาแล้วโดนแดดไม่ค่อยแสบผิวค่ะ ใช้ดีค่ะ,-1,5
1100,215,,เหนียวเหนอะหนะมากค่ะ ฉีดแล้วต้องโรยแป้งตามเลย ชอบแบบที่เป็นโลชั่นมากกว่า,30,3
1101,215,,เย็นผิวดีค่ะ,-1,5
1102,215,,ใช้สะดวก แต่คนผิวแห้งน่าจะไม่เหมาะ,26,5
1103,215,,เหนียวมาก ออกอาการแพ้ด้วย,24,1
1104,215,,คุ้มค่า,41,5
1105,215,,ดีค่ะ,-1,5
1106,215,,ทดสอบๆ จะเอาอยู่ไหม งานกีฬา,31,5
1107,215,,ดีงาม,26,5
1108,215,,ใช้ง่ายย,-1,5
1109,215,,เหนียวพอๆกับครีมไม่ปลื้มเท่าไร,35,2
1110,215,,เริ่ดมาก ทาละตัวเงาๆ,26,5
1111,215,,ชอบค่ะ,-1,4
1112,215,,เวลารีบๆใช้สะดวกมากค่ะ แต่ติดที่จะออกเงาๆมันๆไปหน่อย เวลาฉีดก็จะเย็นๆนิดๆค่ะ / ส่วนตัวชอบตัวเดิมที่เป็นหลอดมากกว่าค่ะ เนื้อครีมจะนิ่มและซึมเร็วกว่า หอมกว่าด้วยค่ะ จะไม่มันเท่าตัวสเปย์,-1,5
1113,215,,good,27,5
1114,215,,ใช้ดีมาก และของถึงไวมากคะ,30,5
1115,215,,ของหมดสต๊อกอ่า T^T แต่ตัวนี้ใช้มากนะ คือชนะเลิศ เดอะเบสมาก รอสินค้ามาอยู่น้าา :) ปล.ใช้งานจาก บัตรเครดิตซื้อของเพิ่มแล้ว ได้ของจะมารีวิวนะคะ,-1,5
1116,215,,ใช้ง่ายสะดวกดี ฉีดๆ,36,5
1117,215,,คุ้มราคา,35,5
1118,215,,ส่งของเร็วมาก,-1,5
1119,215,,ใช้ง่ายดี ฉีดแล้วตอนแรกจะเหมือนิวมันๆ แต่สักพักจะซึมเข้าผิว,25,5
1120,215,,ช่วงนี้ออกแดดบ่อย จริงๆอยากได้สีแดงนะ แต่หมดอ่ะ รออยู่นะ,-1,5
1121,216,,ดีคะ,-1,5
1122,216,,กันแดดดีคะ,-1,5
1123,216,,กันแดดใช้ดีอยู่แล้ว ที่นี่ราคาถูกเลยจัดไป,33,5
1124,216,,ใช้ดีค่ะ,39,4
1125,216,,ไม่ชอบ ฉุนๆ เหนอะๆ เลอะเทอะ,-1,1
1126,216,,แพ็คของดีมากคะ,27,4
1127,216,,พ่นๆๆ เย็นๆๆ,30,5
